image_id,quality_score
d516f77d4516,0.35359179973602295
d51b3fe0fa1b,0.513782262802124
d51c2153d151,0.00012212229194119573
d51e5d7484ea,1.7278240193263628e-05
d567a1a22d33,0.4545997381210327
d56d32a1d62d,0.9926683902740479
d57d1be1bbd1,0.024481458589434624
d5a39339ff3d,7.037718751234934e-05
d5ad3362424c,0.1333678662776947
d5b4705ac2ee,6.158067844808102e-05
d5c63a8d9e94,0.002634919947013259
d6130f2ec903,0.22672061622142792
d6228d951958,0.040516335517168045
d6283ded6aea,0.36754611134529114
d659d7fd5ccf,0.8834739327430725
d667af5742f6,0.006453848443925381
d66b6f333dc7,0.5851470232009888
d66ccb75ada1,0.002362291095778346
d67374d3fa2a,0.0020863355603069067
d6803e467592,0.03210847079753876
d69698f838db,5.566929030464962e-05
d6b109c82067,0.0014662432949990034
d6dbb0820ea5,0.00042317944462411106
d6df4fe492ec,0.0004900030908174813
d6e26fe51dce,0.19577337801456451
d6f36ec5564a,0.936889111995697
d6f6bdfd8011,0.0004592102486640215
d7078e8b0349,0.55997633934021
d74ccc796517,0.008273924700915813
d774692d9919,7.521986844949424e-05
d78b7401096f,0.23948708176612854
d7a01fca9838,0.9387220740318298
d7ab5c040294,0.7749882340431213
d7ac4a0c9760,0.002134122885763645
d7bc00091cfc,2.4775114070507698e-05
d7bc62d60e8c,0.0006186069804243743
d7e5fe5245e0,0.12251400947570801
d801c0a66738,0.10439574718475342
d803598dabda,0.32083889842033386
d807c53c1399,5.25989307789132e-05
d81338217fc5,0.9729390144348145
d81b6ed83bc2,0.1511712521314621
d838d5b9f571,0.01663808710873127
d83c3efade75,0.004273135680705309
d83d0695e215,0.13618013262748718
d8404680bba6,0.7069120407104492
d844a7252f4e,0.029965434223413467
d85588ff2ebd,0.005142449866980314
d85a842d20bd,0.05075596272945404
d85d052900b4,0.0010699209524318576
d85ea1220a03,0.06023573875427246
d865997a6280,0.7735987901687622
d866c26d76f0,0.9820099472999573
d868acdccb5b,0.014669015072286129
d871895742b1,0.029053401201963425
d881c04f01fe,0.0009787019807845354
d88806d9ece9,0.8616514205932617
d88c4843aec3,2.627021422085818e-05
d8cdb7d7283a,0.02657109685242176
d8da9de62743,0.06701038032770157
d911dd40c63b,0.012875499203801155
d91273efb92a,0.29394420981407166
d91635f380b4,0.9948004484176636
d9311f7497cb,0.006093119271099567
d93b61dc8f64,0.0033527982886880636
d94e10f42861,0.04415063187479973
d952dbfb0fe4,0.17868785560131073
d95959798b57,0.045410916209220886
d968a983d4d2,0.9544803500175476
d97911a32918,0.027364429086446762
d990a3f0cbdb,0.5192103385925293
d994203deb64,0.521848738193512
d99b0f7dd9b9,0.0007725280011072755
d99dd99be001,0.0003199616330675781
d9a475dfe59a,0.045237891376018524
d9ad2a0ec026,0.46486881375312805
d9ba044671e1,0.0852268636226654
d9bbdc33db83,0.0006169494590722024
d9c9b9786da3,0.00030937575502321124
d9d2631f043c,0.024469468742609024
d9e58e4d8689,0.0011527033057063818
da0a1043abf7,0.46711602807044983
da0a83f074f3,0.9079736471176147
da1fb35f5df9,0.008624488487839699
da2bdf4236ac,0.9063935279846191
da3a2275c850,0.0003447073686402291
da44f80b422b,0.4992053508758545
da6389d129aa,0.3501826822757721
da6bbb76d562,0.69754558801651
da8900ac7f29,0.036153215914964676
da9262d9f5d9,0.007592128589749336
da949aa67a4f,0.3641434609889984
da9574d35b82,0.010822511278092861
da9fe02dead3,1.5639805496903136e-05
daad7b617f21,0.2243833690881729
dad71ba27a9b,0.2690420150756836
daeaa5d8cf70,0.02474854327738285
daff5427c9b2,0.7179147601127625
db3cd58aa315,0.10891062021255493
db49cdf1ea64,0.010455076582729816
db4ed1e07aa3,0.09819800406694412
db52626d450c,0.007905444130301476
db6207e62c7b,0.32377779483795166
db690e2d02f8,0.15614844858646393
dbb2c63f6f08,0.03719054535031319
dbd062558b81,0.00035082618705928326
dbee04ae6426,0.17754849791526794
dbfd238b3468,0.5643022060394287
dc0eea0b68a7,0.7202247977256775
dc0f6e5b489b,0.21180233359336853
dc3c0d8ee20b,0.016109146177768707
dc6fa1b38b83,0.037166498601436615
dcc6c0ad5cad,0.7390901446342468
dccdf750c962,0.0027716602198779583
dce73d90c00c,0.008886847645044327
dcf109df1a2b,0.29632073640823364
dd02d60bef14,0.7040907740592957
dd110d2b8c21,0.0036364237312227488
dd19428c3d29,0.0001798380835680291
dd285d9e97fe,1.789466114132665e-05
dd3176bacfe2,0.6899985074996948
dd3dad6ca78f,0.9007032513618469
dd90c321d7bc,0.9806777834892273
ddb222ff7c1d,0.06400333344936371
dde43aa22ae6,0.00030859073740430176
de16416220de,0.39789924025535583
de18071c36e6,0.6223362684249878
de2eb5c8aa83,0.6823370456695557
de38adaae009,0.026059767231345177
de4cdabbce6d,0.09296730905771255
de50dfa745f8,0.9857409596443176
de55ed25e0e8,0.0009485133341513574
de57c9e9fa93,0.9689050912857056
de6210f88536,0.0005508869653567672
de730033c683,0.8768180012702942
de778495a1cd,0.07890897244215012
dea7538bb91a,0.04526278004050255
dec5595e6154,4.724730388261378e-05
dee1031a76ae,0.020400995388627052
dee31065f8fe,0.0002899089304264635
dee687c6e88a,0.012418169528245926
df0886f1e76b,0.7505876421928406
df3adfd6ba36,0.896919310092926
df4913ca3712,0.513782262802124
df4aec4a0eaf,0.00734841451048851
df5ce3ea7820,0.1984960436820984
df6d13d04da1,3.8870311982464045e-05
df8365d6ac33,0.005906514823436737
df841a0440d8,0.5233567357063293
df84e7113003,0.08710300177335739
df9cb3729eb1,0.6267620325088501
dfc7ec7db0e0,2.1561116227530874e-05
dfea19863428,0.26581957936286926
e019b3e0f33d,0.049912046641111374
e01b7bac822b,0.00023702633916400373
e0313be77035,0.035790566354990005
e037643244b7,0.017420025542378426
e03a74e7d74f,0.9920156002044678
e03e70bc8bba,0.08616624772548676
e04f3c6619a3,0.000791820406448096
e067b06fd655,0.003385644406080246
e06cccc08c59,0.015924524515867233
e06d3d4733f0,0.021050656214356422
e07045d7c5f7,0.0006406428874470294
e0863b353093,0.033653464168310165
e087bd4b88f2,0.6164457201957703
e0b5a982a018,0.9522892236709595
e0d229db881a,0.00013327429769560695
e10190a9d52f,0.00011307188106002286
e12b67835e03,0.22029852867126465
e12d41e7b221,0.0012027033371850848
e12df54e0d1e,0.0004082767991349101
e12f9f19d1be,0.9140326976776123
e13412678eff,0.0036028889007866383
e135d7ba9a0e,2.7493471861816943e-05
e1418d28d668,0.9972261786460876
e150935f66a6,0.00024715979816392064
e160a3b19911,0.14130406081676483
e16af45285e5,0.0004542793321888894
e16fc934069f,0.4464333951473236
e17507a4a1f5,0.03339982405304909
e1900014dabf,0.518324077129364
e19936582c61,0.025192879140377045
e1ab92228e60,0.01936301402747631
e1b8acb1cea1,0.003891987493261695
e1c02f6c3362,0.15626311302185059
e1dc02a3dc2a,0.00010371724783908576
e1e490773462,0.057327430695295334
e1fb532f55df,0.9165682792663574
e2161692a0b4,0.6248523592948914
e2265c383348,0.035415321588516235
e229aca862c7,0.0007798556471243501
e23add229074,0.0028912301640957594
e246cd89e1cc,0.02164314314723015
e251bdf05b85,0.6923516392707825
e25ccfe38e44,0.018283458426594734
e265c870f9b3,0.38950294256210327
e26bcae6c67b,0.7116207480430603
e26d8718ca58,0.07498463988304138
e2856afe62c5,0.18307459354400635
e29e54ff921e,0.0004539644287433475
e2a233493b90,0.7303535342216492
e2a47a74e6e1,0.1988450437784195
e2c39ed0c941,0.000561167427804321
e2c3b037413b,0.0004677835386246443
e2ec22b3d07e,0.07447320222854614
e30a890600e1,0.043578434735536575
e31c42a8652b,0.8337438702583313
e322acd46152,0.2765101492404938
e32a359be36d,0.8863269686698914
e32dc722eca5,0.9934600591659546
e33766353db2,0.2474229633808136
e34fa07bd64d,0.19153259694576263
e387311a840e,0.23425325751304626
e38f3a65b02b,0.15210267901420593
e39b627cf648,0.007903252728283405
e3a7671f787b,0.04806550592184067
e3ab63dc9a60,0.004158942960202694
e3b47ed5b511,0.003162312088534236
e3cd96cb094c,0.6339804530143738
e3e490babc0c,0.004947631154209375
e3ec668f6fad,0.9986951947212219
e4151feb8443,0.0005772270378656685
e4210e7fe587,0.13875646889209747
e42d9a94a66d,0.003611435880884528
e4730ddde408,0.012296820059418678
e47452069ea1,0.08614561706781387
e47770a2e5d1,0.5032176971435547
e499434242cc,0.056438084691762924
e4a44f9158dc,5.3754782129544765e-05
e4ae1ee6aada,0.03380141034722328
e4b0df29b96f,0.14477472007274628
e4c799738a19,0.015599879436194897
e4d3d437b0a8,0.0007840307080186903
e4dcca36ceb4,0.0022897589951753616
e4e343eaae2a,0.0010769048240035772
e4f12411fd85,0.7230926752090454
e50b0174690d,0.0004323024768382311
e5197d77ec68,0.19287247955799103
e529c5757d64,0.8092731237411499
e52ed5c29c5e,0.9501921534538269
e540d2e35d15,0.17869265377521515
e55188915f9d,0.004579347558319569
e580676516b0,0.863386869430542
e582e56e7942,7.19366062185145e-06
e594c19e2e1d,0.00012222889927215874
e599151ca14b,0.07449286431074142
e59c5f345bb0,0.0004668901674449444
e5d56f4f359b,0.12281665205955505
e5de79795c1d,0.09553667157888412
e5f332efcbc7,0.6590801477432251
e5f73f2855c0,0.0012481344165280461
e60e4edb3ca9,9.889852663036436e-05
e62490b7d0e9,0.8644955158233643
e632e38fd2d4,0.2925378084182739
e6552b7432b3,0.0014907632721588016
e65a2ff90494,0.19031408429145813
e65f94ad9be3,0.6106485724449158
e663c6627a95,0.7925319075584412
e66855a5c583,2.4237615434685722e-05
e66ad813a508,0.0029467635322362185
e68746d426b2,0.02968318574130535
e68bdd36e589,0.005343884229660034
e69b48516577,0.8587353825569153
e6a58edc5b42,0.004678184166550636
e6a5e4718873,0.0001422353379894048
e6a6acf7fca1,0.3024824261665344
e6f0ce5bf282,0.0711534395813942
e724866f5084,0.12689460813999176
e7291472109b,1.0005035619542468e-05
e740af6ac6ea,0.5739216208457947
e756495c11cb,0.003487370675429702
e7578d8dba72,0.045438770204782486
e76a9cbb2a8c,0.25360429286956787
e77a93c3d9a9,0.0034772688522934914
e79e10907295,0.7284409403800964
e7a372a1c3a4,0.003853803500533104
e7a7187066ad,0.4404166042804718
e7b5dd5bab1f,0.000396208866732195
e7d2c2c3b30f,0.03620719537138939
e7defafeb957,0.00012145012442488223
e7fc93ac5b6d,0.00816398300230503
e811f39a1243,0.10488750040531158
e81f4a2fbbdc,0.0012148353271186352
e821c1b6417a,0.9981021285057068
e82232a3c28b,0.00024055088579189032
e83d315d8f98,0.8607003092765808
e85d410d6836,0.008057942613959312
e868c3da340b,0.8737115859985352
e893e86dde94,0.028046254068613052
e8d1c6c07cf2,0.003213872667402029
e8ddfc9709ce,0.00831542443484068
e8e44b3160e3,0.015347915701568127
e907d23cce3d,0.43331068754196167
e9129ce55fd7,0.6717647910118103
e9286ddf6ffe,0.04757159948348999
e933923aab15,6.886957999086007e-05
e93394175a19,0.12679064273834229
e96099b961b4,0.43580204248428345
e966850247f4,7.662745338166133e-05
e9678824215d,0.3033650815486908
e96bd80a8a53,0.0781308263540268
e97ecf4355cb,0.07844528555870056
e9ab8413e771,0.29268738627433777
e9ce5bf645ab,0.008892116136848927
e9f3c85a2a02,0.00039048620965331793
e9f82b5bbaf4,0.023984327912330627
e9faf0296643,0.004957858473062515
e9ff9352ccb3,0.002782459370791912
ea05c22d92e9,0.21798089146614075
ea15a290eb96,0.00021267798729240894
ea1d045f9fea,0.004907212685793638
ea4ce9516144,0.32031574845314026
ea4dcb055139,0.9724146723747253
ea588d1e5d96,0.08907133340835571
ea5c42a78979,9.700239752419293e-05
ea68b58a6e8f,0.007478184998035431
ea6a53e54d0f,0.012624409049749374
ea7e21bab610,0.00010039202607003972
ea9c41e1ced0,0.001277309493161738
ea9e0fb6fb0b,0.003743554698303342
eaa0dfbd5024,0.0676790326833725
eabc7c716255,0.033820874989032745
eabf421f94d0,0.005259709898382425
ead23cc922ed,0.9916161894798279
eadc57064154,0.18432900309562683
eadfc8809ec8,0.6122487187385559
eae70f527755,0.0053617088124156
eae901557a84,0.09643542021512985
eb050765b323,0.0005250550457276404
eb175669d789,0.31221461296081543
eb1ad14dd281,0.5551104545593262
eb1d37b71fd1,0.0006777966045774519
eb32a815f78c,0.9259219765663147
eb6b1f1c09db,0.01095285452902317
eba3acc42197,0.2748185396194458
ebd96d853918,0.012724337168037891
ebe0175e530c,0.030160339549183846
ebf4b22240f4,0.024454524740576744
ec01f0862669,0.0004047439433634281
ec0c9f817b03,0.009516510181128979
ec363f48867b,0.007480825297534466
ec4649213ccf,0.35235610604286194
ec57cc20d776,0.7857546806335449
ec6659926105,8.791013533482328e-05
ec6f1797a25a,0.0016537107294425368
ecad6845f630,0.010889864526689053
ecb4500285ed,0.5343722701072693
ed246ae1ed08,0.07443788647651672
ed2c06fcc573,0.00018489894864615053
ed2c52c14493,0.0002950234629679471
ed2ef440d22c,0.9342113733291626
ed3a0fc5b546,0.4678663909435272
ed3ce1674761,0.009141630493104458
ed648b9bcd95,0.584949791431427
ed6704e3b72e,0.013986006379127502
ed6bd9293a89,0.0019125965191051364
ed88faaa325a,0.5134806036949158
eda1d75cbcf0,0.0020747792441397905
eda29a9d78f3,8.452853762719315e-06
edceb0657d77,0.013554483652114868
ee02294cc3d9,0.02557951584458351
ee059945b08a,0.8557366728782654
ee1ec90b980f,0.017649024724960327
ee2c2a5f7d0e,0.04342145472764969
ee36ca728641,0.9203697443008423
ee3f5cf52188,0.9713024497032166
ee3fe7809e6a,0.965671181678772
ee6e39319b39,0.003890961641445756
ee74c3b177e0,0.9095867276191711
ee77763a6afb,0.08230199664831161
ee78ce914066,0.5261760950088501
eeaea2c5ff34,0.14583462476730347
eeb231c3ef1f,0.153202623128891
eebd1e195952,0.13222399353981018
eed4afc8ec83,0.0010310624493286014
eedae6b28f96,0.03962108865380287
ef247f28004f,0.5902518033981323
ef26625121b3,0.07883933931589127
ef4121e9bb67,0.0003512349503580481
ef476be214d4,0.742746889591217
ef48780f5d5f,0.0014942368725314736
ef5155990874,0.03521241620182991
ef7a4ed8d5d1,0.0017072667833417654
ef7eb85b75fc,0.004509848542511463
ef8109305128,0.9463145136833191
ef81cd8854cb,0.0029212809167802334
ef8c39eb9157,0.7634199261665344
ef99c499d665,0.0006933070835657418
efff2f1a35f5,0.002319745486602187
f002ce614c59,0.4809185564517975
f0098e9d4aee,0.4348506033420563
f00ce9b9d6f4,0.05075666680932045
f02057c41256,0.8936051726341248
f025f33b2c9b,0.13159649074077606
f0267c42907c,0.1761392056941986
f02956bd7c50,0.8409419059753418
f02babb3a023,0.0001194210271933116
f03d3c4ce7fb,0.01719159260392189
f0546a45ef10,6.889992801006883e-05
f066db7a2efe,0.01790141873061657
f06e7a9df795,0.41959476470947266
f0800723bc63,0.6309183239936829
f080a22008be,0.04176439344882965
f0860c21533b,0.3721828758716583
f092febbf5c0,0.02391604706645012
f09cfc6a4dbd,0.000105997511127498
f09fd9433dff,9.338045492768288e-05
f0a2dc580009,0.17327794432640076
f0c0f7b5e820,0.026500701904296875
f0c13be90519,0.468062162399292
f0e1201b5c1f,0.720028281211853
f0f89314e860,0.5526821613311768
f18abfa690ab,0.08664485812187195
f1979147aad4,0.042136259377002716
f1a761c68559,0.2910449206829071
f1d719c97838,4.0094696487358306e-06
f1dc26c4bfa3,0.7823837995529175
f2094a20b275,0.5483635067939758
f233638e0e90,0.3427463173866272
f23902998c21,0.003213872667402029
f252046c0fe6,0.019471708685159683
f26b02ead915,0.10832341015338898
f298b7d05958,0.0018484381726011634
f2c0b41acd05,0.9140017032623291
f2d2a0c92034,0.17218716442584991
f2ee81781411,0.9918131828308105
f2f569a64949,0.8946616649627686
f30f203ef51e,0.0007679262198507786
f35d80bb1a22,0.002641096245497465
f361060eda3e,0.003726188326254487
f366fb1cc475,0.001744782435707748
f36cb007a1ef,0.002936260774731636
f3a268d2726d,0.8135412931442261
f3a4751af42e,1.5315939890570007e-05
f3a88d3026dc,0.01165657490491867
f3b27ac2d371,0.00011072694906033576
f3b6b7ca1eb1,0.006963386200368404
f3bb996b45ce,0.0001711165241431445
f3cd489acbee,0.04905296862125397
f42b693a9414,0.07813773304224014
f431f2e119d7,0.1923084557056427
f451eee2b66b,0.002497758949175477
f45f1485c940,0.2135729342699051
f460608cf4cc,0.3387761414051056
f47a2a4a0411,0.0013089298736304045
f481f76a6b75,0.0007261919672600925
f48241b0c995,0.3541743755340576
f4874247ede6,0.002446575788781047
f4c7ae514c54,0.5981683135032654
f4d3169b468a,0.0001181195184472017
f4d3777f2710,0.07488670945167542
f4de9620e3f2,0.32293573021888733
f4df3d86688d,0.0012072301469743252
f4e68b61f480,0.2332751303911209
f4ea2a2cfbb9,0.006729564629495144
f531232ecb55,0.002449869178235531
f549294e12e1,0.013408761471509933
f55e1d2a19e4,0.017362920567393303
f5650eb52640,0.3397296965122223
f56ff0440ed1,0.050203923135995865
f5733f77273d,1.6434718418167904e-05
f576e45d1da2,0.00893960241228342
f57cf3b6f48e,0.9822032451629639
f580566e27f5,0.20919343829154968
f583a722434c,0.9857051372528076
f58cdfa968be,0.39752572774887085
f58d37d48e42,0.19495391845703125
f58f0b2fd718,0.0684991329908371
f5a8c6426a71,0.0173520278185606
f5c953bee7cd,0.008466714061796665
f5e6226bd2e0,0.07053808867931366
f5e9a307288c,0.7984141707420349
f61bf44c677c,0.10838627815246582
f62b8a076833,0.9825568795204163
f633c474e8b8,0.0008027359144762158
f64214bed40e,0.7486681938171387
f64b6e85f1c9,0.000490600592456758
f66c4ee86629,0.9453821182250977
f68690db78d3,0.9324468374252319
f69400b316a7,0.20456376671791077
f69835dc7c50,0.012742945924401283
f6d760566a51,0.0014409922296181321
f6f3ea0d2693,0.001220632460899651
f6f433f3306f,0.900680422782898
f6f7dba7104d,0.0064931465312838554
f7116e7b2f4e,0.0035292876418679953
f71333204618,0.804852306842804
f71aca5a7dc3,0.0954582691192627
f71bea807c96,0.0005910629988647997
f72adcac5638,0.9278436899185181
f72ef9ceeaa8,0.2738642692565918
f7508f14dd7b,0.9814198613166809
f762c272c522,0.0010855415603145957
f7735b6d47f7,0.005141232628375292
f7defe70afc3,0.4613686800003052
f7e9fa75c7c1,0.0006997418822720647
f7edc074f06b,0.01791440136730671
f7fec8935126,0.16237908601760864
f80118bbda18,0.6635270714759827
f819c65b803c,0.809654712677002
f8372e80f731,0.048736535012722015
f850cb51fdba,0.0017178677953779697
f85c78201a50,0.0006266810814850032
f85fd4fac887,0.5576896071434021
f86d1c404acb,0.009247141890227795
f8cf7ed8ef00,0.19702598452568054
f8d62557ad0c,0.1495208591222763
f8f5942b690e,0.02682577632367611
f8fc411092c7,0.13174815475940704
f901d460517c,0.1396360844373703
f90f8931a9bc,0.000725268037058413
f9156aeffc5e,0.9809238910675049
f91cfa82b9d4,0.7291402220726013
f920ccd926db,0.11580996215343475
f952ad2e4356,0.7808949947357178
f994a3b07935,0.1138884574174881
f999c6921e6d,0.03344094380736351
f9aa35187bf3,0.036164768040180206
f9d52509c571,0.0023040396627038717
f9d8ff3e6592,0.2568923830986023
f9e1c439d4c8,0.36508306860923767
f9e779a13204,0.2264028936624527
f9ecf1795804,0.054418060928583145
fa0c87bd75ce,0.7766053676605225
fa3e544a7401,0.031442202627658844
fa573163dd8b,0.003863249672576785
fa59221cf464,0.9031374454498291
fa6f3d8bb1d5,7.56841036491096e-05
fa748b57262b,0.0018252365989610553
fa7fa797c650,0.007912537083029747
fa9bece586fc,0.9235411882400513
fa9f1bc03f21,7.771258242428303e-05
fac399455195,0.09192035347223282
fb1b8771c70a,0.000564857735298574
fb61230b99dd,0.1835368573665619
fb696a8e055a,0.13997644186019897
fb6b8200b7f8,0.8761282563209534
fb767cea406c,0.9376428723335266
fb88783de055,0.04660073667764664
fb88d23fc5fe,0.01930125243961811
fba493e17448,0.0021722251549363136
fbcbc81cf9be,0.0006494079134427011
fbdc796290d4,0.00036138840368948877
fbfa925506f6,0.6936630606651306
fc1b1841eadf,0.46135658025741577
fc4c2d35c6f8,0.010185952298343182
fc4d69128e7c,0.467799574136734
fc603cbedb41,0.17736035585403442
fc782722a50c,0.0007397495210170746
fc898dfeb24f,0.9578491449356079
fc8fce67fbf8,0.9273954629898071
fca1a8738b8a,0.0068527702242136
fca931da5c5e,0.0011416885536164045
fcc32dffd24d,0.0021087564527988434
fcc55ae641ae,0.03718554973602295
fcc6aa6755e6,0.43179428577423096
fce73678f650,0.9969128370285034
fce93caa4758,0.01877688430249691
fd079d2e93a2,8.892510231817141e-05
fd0a70082e7c,0.0015269744908437133
fd48cf452e9d,0.8446205854415894
fd4c946c52bf,0.02606944367289543
fd62bd0db4f1,0.013107151724398136
fd87b6b2e664,0.0076994639821350574
fda39982a810,0.061298564076423645
fdbc252813b1,0.3867644965648651
fdc685055659,0.0011691894615069032
fdd18ccbbdc5,0.8136022686958313
fdd534271f3d,0.07002755254507065
fe06dad6851c,0.9528831839561462
fe0e2dee1834,0.035156168043613434
fe0fc67c7980,0.6575049161911011
fe2df69676cf,0.008607934229075909
fe37f4492920,0.015372421592473984
fe3b0e50be78,0.0015029343776404858
fe3f62695b2d,0.021410441026091576
fe674c2f73f5,0.09571360051631927
fea14b3d44b0,0.45470595359802246
febfb20dc311,0.0008950483752414584
fecf4c5ae84b,0.16999168694019318
fed5bb685832,0.0012308049481362104
fefded6bf135,0.10356635600328445
ff03f74667df,0.9765474200248718
ff0740cb484a,0.06202465295791626
ff1e940105f9,0.6625770926475525
ff344e5c9341,0.1508752703666687
ff4832d55461,0.14945261180400848
ff4955e76894,0.006422851234674454
ff4cd992667b,0.699934720993042
ff52392372d3,0.2910449206829071
ff59d44a70a7,0.0017260924214497209
ff631653374e,0.00029674681718461215
ff77e8e5b5f3,0.33383527398109436
ff8a0b45c789,0.0322493277490139
ffa47f6a7bf4,0.015921520069241524
ffc04fed30e6,0.8459491729736328
ffcf7b45f213,0.6679326295852661
ffd97f8cd5aa,0.0012789844768121839
ffec9a18a3ce,0.9462950229644775
